experiment,signal,tsi,method,mse_val,mse_f,mse_y,rank,lbd,n,time
periodic,T1,8,ICD,7.10052732119749,0,7.10147038730807,21,0.316227766016838,per,9.722815990448
periodic,T1,9,CSI,3.9797188806831,0,3.9822011558748,21,0.316227766016838,per,2.81238007545471
periodic,T1,9,Nystrom,4.5884577690427,0,4.3272634224689,21,0.316227766016838,per,3.50364995002747
periodic,T1,9,Mklaren,4.37664783759612,0,4.3793469921037,21,0.316227766016838,per,10.4293391704559
periodic,T1,9,ICD,4.53456185400086,0,4.52997455521854,21,0.316227766016838,per,9.71454691886902
periodic,T1,10,CSI,5.74906199181207,0,5.71872370368689,21,0.316227766016838,per,2.79751491546631
periodic,T1,10,Nystrom,6.75157528756004,0,6.16836858150958,21,0.316227766016838,per,3.49306511878967
periodic,T1,10,Mklaren,6.1549254981261,0,6.13319183597472,21,0.316227766016838,per,10.4086830615997
periodic,T1,10,ICD,6.25492580874646,0,6.22489723044291,21,0.316227766016838,per,9.73757290840149
periodic,T1,11,CSI,2.33032804235833,0,2.32523127713193,21,0.316227766016838,per,2.88029289245605
periodic,T1,11,Nystrom,4.99013663160805,0,3.469328289252,21,0.316227766016838,per,3.49036312103271
periodic,T1,11,Mklaren,2.67668844029589,0,2.67524478421206,21,0.316227766016838,per,10.3757939338684
periodic,T1,11,ICD,3.01735990407082,0,3.01322869829243,21,0.316227766016838,per,9.6190869808197
periodic,T1,12,CSI,4.5489862542587,0,4.55008667686468,21,0.316227766016838,per,2.74858713150024
periodic,T1,12,Nystrom,4.91129766562026,0,4.85095720023063,21,0.316227766016838,per,3.47432494163513
periodic,T1,12,Mklaren,4.47229259713614,0,4.48146924507274,21,0.316227766016838,per,10.3459370136261
periodic,T1,12,ICD,4.43477366553878,0,4.43981379532041,21,0.316227766016838,per,9.60070610046387
periodic,T1,13,CSI,5.71566194970135,0,5.73301326338399,21,0.316227766016838,per,2.79995608329773
periodic,T1,13,Nystrom,6.77376174713416,0,7.3369159107791,21,0.316227766016838,per,3.45833396911621
periodic,T1,13,Mklaren,6.78171595654267,0,6.79759945744642,21,0.316227766016838,per,10.4008522033691
periodic,T1,13,ICD,6.61182371362507,0,6.62204944716111,21,0.316227766016838,per,9.58742880821228
periodic,T1,14,CSI,6.6770789139167,0,6.69113604443472,21,0.316227766016838,per,2.76146602630615
periodic,T1,14,Nystrom,8.39163924559396,0,8.50474616230146,21,0.316227766016838,per,3.47375798225403
periodic,T1,14,Mklaren,7.88476787011936,0,7.8898972814613,21,0.316227766016838,per,10.4117019176483
periodic,T1,14,ICD,8.29499252121082,0,8.32577093851893,21,0.316227766016838,per,9.61911797523499
periodic,T1,15,CSI,5.06424445633775,0,5.08258017769623,21,0.316227766016838,per,2.73487210273743
periodic,T1,15,Nystrom,5.42043497350564,0,5.45078867740976,21,0.316227766016838,per,3.49082922935486
periodic,T1,15,Mklaren,4.90020392519632,0,4.92086038731073,21,0.316227766016838,per,10.4468939304352
periodic,T1,15,ICD,5.33341573625129,0,5.34583198788811,21,0.316227766016838,per,9.63720512390137
periodic,T1,16,CSI,17.5458481444506,0,17.5186930145001,21,0.316227766016838,per,2.72616505622864
periodic,T1,16,Nystrom,18.678415206896,0,19.2549974953523,21,0.316227766016838,per,3.47702479362488
periodic,T1,16,Mklaren,15.8294393391493,0,15.8093451692247,21,0.316227766016838,per,10.3448920249939
periodic,T1,16,ICD,16.410587528203,0,16.3618805299939,21,0.316227766016838,per,9.62283492088318
periodic,T1,17,CSI,7.66292166702112,0,7.66643398133498,21,0.316227766016838,per,2.99690890312195
periodic,T1,17,Nystrom,9.09134256103633,0,9.04246808114503,21,0.316227766016838,per,3.60746002197266
periodic,T1,17,Mklaren,7.60549155411961,0,7.60725873792071,21,0.316227766016838,per,10.5134139060974
periodic,T1,17,ICD,7.72608565778874,0,7.73977635661453,21,0.316227766016838,per,10.1724729537964
periodic,T1,18,CSI,5.57411540785788,0,5.59021271526724,21,0.316227766016838,per,2.7897322177887
periodic,T1,18,Nystrom,5.93445945126414,0,5.97664132010293,21,0.316227766016838,per,3.48538017272949
periodic,T1,18,Mklaren,5.54401343787752,0,5.56279634541687,21,0.316227766016838,per,10.3415939807892
periodic,T1,18,ICD,5.87328768865813,0,5.91705065385921,21,0.316227766016838,per,9.73380208015442
periodic,T1,1,CSI,5.92682095838698,0,5.8779640470481,21,1,per,2.84029698371887
periodic,T1,1,Nystrom,7.76190645860093,0,6.85738838980706,21,1,per,3.46737790107727
periodic,T1,1,Mklaren,3.38412074919147,0,3.35365653194079,21,1,per,10.3553040027618
periodic,T1,1,ICD,4.9195619570104,0,4.91984355667211,21,1,per,9.59720706939697
periodic,T1,2,CSI,1.89600321711014,0,1.88537247028347,21,1,per,2.80932092666626
periodic,T1,2,Nystrom,2.23092170591827,0,2.1687425857924,21,1,per,3.741290807724
periodic,T1,2,Mklaren,2.53268035898879,0,2.5213710648172,21,1,per,10.5088391304016
periodic,T1,2,ICD,2.06680279754146,0,2.06415201458816,21,1,per,9.61170101165771
periodic,T1,3,CSI,1.2988887131645,0,1.29971259908153,21,1,per,2.71577000617981
periodic,T1,3,Nystrom,2.63708035281752,0,1.7102741992151,21,1,per,3.49074101448059
periodic,T1,3,Mklaren,1.20671002668624,0,1.20772370389181,21,1,per,10.3060629367828
periodic,T1,3,ICD,1.29341398304664,0,1.29458790591823,21,1,per,9.61663913726807
periodic,T1,4,CSI,1.57032487469743,0,1.57909360565795,21,1,per,2.8685200214386
periodic,T1,4,Nystrom,1.75287261599912,0,2.19617382764101,21,1,per,3.55980587005615
periodic,T1,4,Mklaren,2.16455154667832,0,2.17499250796397,21,1,per,10.3786408901215
periodic,T1,4,ICD,1.49828914907676,0,1.50475915945946,21,1,per,9.70588707923889
periodic,T1,5,CSI,4.46074151667394,0,4.4322340055342,21,1,per,2.87541604042053
periodic,T1,5,Nystrom,4.50851706745496,0,8.29249969522579,21,1,per,3.47653818130493
periodic,T1,5,Mklaren,3.32481359143211,0,3.30877167818368,21,1,per,10.60853099823
periodic,T1,5,ICD,4.56595663152096,0,4.54543951887695,21,1,per,9.68625402450562
periodic,T1,6,CSI,4.07946863785798,0,4.0678258986032,21,1,per,2.69734501838684
periodic,T1,6,Nystrom,4.97941573114977,0,4.3650794136613,21,1,per,3.46342802047729
periodic,T1,6,Mklaren,4.69576687171162,0,4.68955496983643,21,1,per,10.2413790225983
periodic,T1,6,ICD,4.16383223171637,0,4.15131156952407,21,1,per,9.59625720977783
periodic,T1,7,CSI,3.73444587418283,0,3.74397135080467,21,1,per,2.69053387641907
periodic,T1,7,Nystrom,4.85595811205958,0,5.19619045457773,21,1,per,3.47434282302856
periodic,T1,7,Mklaren,4.52448313656414,0,4.55087032029248,21,1,per,10.3514499664307
periodic,T1,7,ICD,4.65349763858041,0,4.66911853506287,21,1,per,9.58834290504456
periodic,T1,8,CSI,6.89055746250967,0,6.89945965760201,21,1,per,2.73964381217957
periodic,T1,8,Nystrom,7.50407178319104,0,7.52695390038178,21,1,per,3.46914100646973
periodic,T1,8,Mklaren,7.27141497142015,0,7.28695939463995,21,1,per,10.4810328483582
periodic,T1,8,ICD,7.17344402841061,0,7.17624753146037,21,1,per,9.77027702331543
periodic,T1,9,CSI,4.05323673944708,0,4.05570355222119,21,1,per,2.80275821685791
periodic,T1,9,Nystrom,4.52801675228033,0,4.54253838293729,21,1,per,3.4759829044342
periodic,T1,9,Mklaren,4.4806467388308,0,4.48407284309056,21,1,per,10.4448239803314
periodic,T1,9,ICD,4.58128799032149,0,4.57717409167715,21,1,per,9.59971189498901
periodic,T1,10,CSI,5.9042074582932,0,5.87475046083066,21,1,per,2.71811604499817
periodic,T1,10,Nystrom,6.17247691640186,0,6.54136874146946,21,1,per,3.45877814292908
periodic,T1,10,Mklaren,6.42893791971167,0,6.40366121884088,21,1,per,10.3288841247559
periodic,T1,10,ICD,6.31453102227979,0,6.28438166730848,21,1,per,9.73136496543884
periodic,T1,11,CSI,2.50128679225298,0,2.49917716201213,21,1,per,2.83594608306885
periodic,T1,11,Nystrom,3.66955166674799,0,5.13402497385413,21,1,per,3.47022485733032
periodic,T1,11,Mklaren,3.28410619716609,0,3.28096212535453,21,1,per,10.2451560497284
periodic,T1,11,ICD,3.1899822381213,0,3.1893956757168,21,1,per,9.5899031162262
periodic,T1,12,CSI,4.62832206169778,0,4.62708328016229,21,1,per,2.71797800064087
periodic,T1,12,Nystrom,4.93434629671689,0,5.06991726112966,21,1,per,3.4818480014801
periodic,T1,12,Mklaren,5.02358664388131,0,5.01769896958196,21,1,per,10.3684599399567
periodic,T1,12,ICD,4.50886438007005,0,4.51199860503192,21,1,per,9.6205849647522
periodic,T1,13,CSI,5.97200858837117,0,5.98882525641614,21,1,per,2.83661198616028
periodic,T1,13,Nystrom,7.56351836004315,0,6.81243863863765,21,1,per,3.52680015563965
periodic,T1,13,Mklaren,6.6642882819358,0,6.67752920400973,21,1,per,10.2780160903931
periodic,T1,13,ICD,6.71535740244295,0,6.72921301668914,21,1,per,9.64708995819092
periodic,T1,14,CSI,6.87919571842349,0,6.89584593744579,21,1,per,2.81921410560608
periodic,T1,14,Nystrom,10.1200327638567,0,7.69295476853594,21,1,per,3.66716909408569
periodic,T1,14,Mklaren,8.49665989000377,0,8.51017974482008,21,1,per,10.2900500297546
periodic,T1,14,ICD,8.4095817622813,0,8.43848532631688,21,1,per,9.67803907394409
periodic,T1,15,CSI,5.18194289022857,0,5.19678621517536,21,1,per,2.71259903907776
periodic,T1,15,Nystrom,6.84396544374053,0,5.75196636179345,21,1,per,3.54076600074768
periodic,T1,15,Mklaren,5.37412068346958,0,5.38923585559817,21,1,per,10.3194661140442
periodic,T1,15,ICD,5.47221132903236,0,5.48161730750468,21,1,per,9.66042804718018
periodic,T1,16,CSI,17.8928337282597,0,17.8714542848047,21,1,per,2.82139110565186
periodic,T1,16,Nystrom,20.4133248788597,0,18.6257147008891,21,1,per,3.49674701690674
periodic,T1,16,Mklaren,18.043860762569,0,18.010614050773,21,1,per,10.336483001709
periodic,T1,16,ICD,16.9780027324503,0,16.9360220338665,21,1,per,9.8532280921936
periodic,T1,17,CSI,7.99832690342006,0,8.00214387913168,21,1,per,2.85583806037903
periodic,T1,17,Nystrom,9.9651059855672,0,10.2825017064249,21,1,per,3.48272395133972
periodic,T1,17,Mklaren,7.9281650576017,0,7.9329461318615,21,1,per,10.6162858009338
periodic,T1,17,ICD,7.99070963550177,0,8.00265134776714,21,1,per,9.62579584121704
periodic,T1,18,CSI,5.71627348054,0,5.73391795549682,21,1,per,2.83048796653748
periodic,T1,18,Nystrom,8.31057163735876,0,6.06413153802995,21,1,per,3.47951602935791
periodic,T1,18,Mklaren,5.71846524093676,0,5.73789928083084,21,1,per,10.3478560447693
periodic,T1,18,ICD,6.02991309143551,0,6.0685048890905,21,1,per,9.61484003067017
periodic,T1,1,CSI,8.01000157130441,0,7.96919009471458,21,3.16227766016838,per,2.89175486564636
periodic,T1,1,Nystrom,7.80637758407555,0,11.2305054460683,21,3.16227766016838,per,3.48605489730835
periodic,T1,1,Mklaren,5.08355125876031,0,5.05708169346337,21,3.16227766016838,per,10.2653729915619
periodic,T1,1,ICD,7.14364660349259,0,7.13188391201938,21,3.16227766016838,per,9.70270800590515
periodic,T1,2,CSI,2.44963144018893,0,2.43949696444337,21,3.16227766016838,per,2.85638809204102
periodic,T1,2,Nystrom,3.05667248275089,0,3.12462684847345,21,3.16227766016838,per,3.48523211479187
periodic,T1,2,Mklaren,2.63878824956138,0,2.62964822375919,21,3.16227766016838,per,10.3983600139618
periodic,T1,2,ICD,2.54216005122909,0,2.53774572056482,21,3.16227766016838,per,9.72928881645203
periodic,T1,3,CSI,1.6168954396557,0,1.6184803665194,21,3.16227766016838,per,2.84053206443787
periodic,T1,3,Nystrom,1.78680631853711,0,2.01920361900485,21,3.16227766016838,per,3.48710584640503
periodic,T1,3,Mklaren,1.5925613685175,0,1.590888482064,21,3.16227766016838,per,10.3762118816376
periodic,T1,3,ICD,1.57563879900993,0,1.57638704741094,21,3.16227766016838,per,9.76511001586914
periodic,T1,4,CSI,1.9225364984995,0,1.93267685728771,21,3.16227766016838,per,2.77551913261414
periodic,T1,4,Nystrom,2.54992868293499,0,2.34481134235232,21,3.16227766016838,per,3.48482704162598
periodic,T1,4,Mklaren,2.44446213502412,0,2.45310031372258,21,3.16227766016838,per,10.5061910152435
periodic,T1,4,ICD,1.8540127116814,0,1.86338025737498,21,3.16227766016838,per,9.6201479434967
periodic,T1,5,CSI,6.16391219870346,0,6.14204716350475,21,3.16227766016838,per,2.74151110649109
periodic,T1,5,Nystrom,8.05249926717816,0,8.27375295744023,21,3.16227766016838,per,3.53468489646912
periodic,T1,5,Mklaren,5.47356947983145,0,5.46857746659208,21,3.16227766016838,per,10.2995321750641
periodic,T1,5,ICD,6.21028362636999,0,6.19957525260795,21,3.16227766016838,per,9.60802602767944
periodic,T1,6,CSI,4.49621217541895,0,4.48077920424443,21,3.16227766016838,per,2.84742116928101
periodic,T1,6,Nystrom,4.77308423869416,0,4.8915775107852,21,3.16227766016838,per,3.47400999069214
periodic,T1,6,Mklaren,5.06479613242943,0,5.05082476156492,21,3.16227766016838,per,10.409551858902
periodic,T1,6,ICD,4.63480374181782,0,4.61941130148678,21,3.16227766016838,per,9.59348607063293
periodic,T1,7,CSI,4.18932899835466,0,4.20253893637453,21,3.16227766016838,per,2.77685809135437
periodic,T1,7,Nystrom,5.44628727677823,0,4.9824338002388,21,3.16227766016838,per,3.47159886360168
periodic,T1,7,Mklaren,5.05709821379955,0,5.07133120848462,21,3.16227766016838,per,10.3183648586273
periodic,T1,7,ICD,4.82661690431902,0,4.84190197610906,21,3.16227766016838,per,9.69260191917419
periodic,T1,8,CSI,7.16526548286878,0,7.17435907536488,21,3.16227766016838,per,2.69534206390381
periodic,T1,8,Nystrom,7.19786415018601,0,7.40841915481646,21,3.16227766016838,per,3.52581810951233
periodic,T1,8,Mklaren,7.71344558170316,0,7.71921043074801,21,3.16227766016838,per,10.42307305336
periodic,T1,8,ICD,7.44706666863841,0,7.45144913197595,21,3.16227766016838,per,9.58790802955627
periodic,T1,9,CSI,4.37588772671737,0,4.37772143174221,21,3.16227766016838,per,2.75900101661682
periodic,T1,9,Nystrom,4.68407467227498,0,5.39176394932214,21,3.16227766016838,per,3.56347298622131
periodic,T1,9,Mklaren,4.85301299993783,0,4.85467193185923,21,3.16227766016838,per,10.360347032547
periodic,T1,9,ICD,4.81192233880606,0,4.80837337096591,21,3.16227766016838,per,9.62705492973328
periodic,T1,10,CSI,6.19254094017914,0,6.16404398648285,21,3.16227766016838,per,2.74372792243958
periodic,T1,10,Nystrom,6.74203184344042,0,6.53306696426464,21,3.16227766016838,per,3.48191118240356
periodic,T1,10,Mklaren,6.84071743440723,0,6.81504179818814,21,3.16227766016838,per,10.330824136734
periodic,T1,10,ICD,6.52713557993034,0,6.49726235853955,21,3.16227766016838,per,9.73669791221619
periodic,T1,11,CSI,3.33926400737395,0,3.34373036685711,21,3.16227766016838,per,2.84938883781433
periodic,T1,11,Nystrom,6.5451892858989,0,4.08001148770476,21,3.16227766016838,per,3.53878688812256
periodic,T1,11,Mklaren,4.64250661559427,0,4.64769437862119,21,3.16227766016838,per,10.3083429336548
periodic,T1,11,ICD,3.99695664271892,0,4.00319471331823,21,3.16227766016838,per,9.716952085495
periodic,T1,12,CSI,4.88702748739171,0,4.88113446495536,21,3.16227766016838,per,2.81346297264099
periodic,T1,12,Nystrom,5.25348458651906,0,5.18167876809329,21,3.16227766016838,per,3.50268197059631
periodic,T1,12,Mklaren,5.29015873223681,0,5.27916214446626,21,3.16227766016838,per,10.2530629634857
periodic,T1,12,ICD,4.8167380393423,0,4.8145422028563,21,3.16227766016838,per,9.62132287025452
periodic,T1,13,CSI,6.82650950695334,0,6.84606396302003,21,3.16227766016838,per,2.90591287612915
periodic,T1,13,Nystrom,7.21536296131136,0,8.8706393536771,21,3.16227766016838,per,3.47548222541809
periodic,T1,13,Mklaren,7.89659052330292,0,7.90813471740466,21,3.16227766016838,per,10.2982821464539
periodic,T1,13,ICD,7.25709961647505,0,7.27731439190294,21,3.16227766016838,per,9.61323499679565
periodic,T1,14,CSI,7.68911398340738,0,7.70908954229079,21,3.16227766016838,per,2.69143199920654
periodic,T1,14,Nystrom,10.9083636937857,0,9.46713239953064,21,3.16227766016838,per,3.4790198802948
periodic,T1,14,Mklaren,8.84355798322729,0,8.85936072077068,21,3.16227766016838,per,10.3968780040741
periodic,T1,14,ICD,8.91374184413007,0,8.94092637084875,21,3.16227766016838,per,9.62169694900513
periodic,T1,15,CSI,5.60507706488858,0,5.61512691129418,21,3.16227766016838,per,2.84900403022766
periodic,T1,15,Nystrom,6.0345599502138,0,6.25032303157168,21,3.16227766016838,per,3.49659204483032
periodic,T1,15,Mklaren,5.72032535416654,0,5.73104098761657,21,3.16227766016838,per,10.5029530525208
periodic,T1,15,ICD,5.93110282498148,0,5.93778027832872,21,3.16227766016838,per,10.6676480770111
periodic,T1,16,CSI,19.2106204096658,0,19.1911272625258,21,3.16227766016838,per,2.8599009513855
periodic,T1,16,Nystrom,20.9040707747119,0,18.3770281488042,21,3.16227766016838,per,3.48299193382263
periodic,T1,16,Mklaren,19.2371618549618,0,19.1962021936255,21,3.16227766016838,per,10.2153778076172
periodic,T1,16,ICD,18.7391688893383,0,18.7053313250286,21,3.16227766016838,per,9.70086908340454
periodic,T1,17,CSI,9.44060277990575,0,9.44307195977292,21,3.16227766016838,per,2.89113402366638
periodic,T1,17,Nystrom,11.3490253455852,0,9.84998299492164,21,3.16227766016838,per,3.48675298690796
periodic,T1,17,Mklaren,9.51227684374352,0,9.51144133995688,21,3.16227766016838,per,10.4661700725555
periodic,T1,17,ICD,9.25117591885988,0,9.26017199536815,21,3.16227766016838,per,9.61279106140137
periodic,T1,18,CSI,6.40093508638082,0,6.41990386136061,21,3.16227766016838,per,2.79207801818848
periodic,T1,18,Nystrom,6.97977541708063,0,8.64934300868918,21,3.16227766016838,per,3.49369597434998
periodic,T1,18,Mklaren,6.72959870041963,0,6.74560768977073,21,3.16227766016838,per,10.2288799285889
periodic,T1,18,ICD,6.71868186310058,0,6.74832698833385,21,3.16227766016838,per,9.81011891365051
periodic,T1,1,CSI,12.423111605888,0,12.3826217852979,21,10,per,2.93333196640015
periodic,T1,1,Nystrom,14.1501762498047,0,13.3678914026157,21,10,per,3.48180508613586
periodic,T1,1,Mklaren,9.26207538463349,0,9.23044354683011,21,10,per,10.3122019767761
periodic,T1,1,ICD,11.9080508131053,0,11.8789775128349,21,10,per,9.6684889793396
periodic,T1,2,CSI,3.77055411891989,0,3.76149533283392,21,10,per,2.86590003967285
periodic,T1,2,Nystrom,4.03666383812083,0,5.03053563989432,21,10,per,3.52771997451782
periodic,T1,2,Mklaren,3.6790440831165,0,3.67148000473951,21,10,per,10.3417730331421
periodic,T1,2,ICD,3.75831326408923,0,3.75230796402781,21,10,per,9.71543788909912
periodic,T1,3,CSI,2.53477987277183,0,2.53580766602451,21,10,per,2.73254489898682
periodic,T1,3,Nystrom,2.88620598371444,0,3.72981956451914,21,10,per,3.5615541934967
periodic,T1,3,Mklaren,2.36299710823059,0,2.3595986225368,21,10,per,10.3681199550629
periodic,T1,3,ICD,2.46856186893882,0,2.46812972010047,21,10,per,9.87076497077942
periodic,T1,4,CSI,2.67892369698889,0,2.68867022459415,21,10,per,2.83746218681335
periodic,T1,4,Nystrom,2.99041084236494,0,2.81908359624993,21,10,per,3.47010803222656
periodic,T1,4,Mklaren,2.83659780838164,0,2.84456854936742,21,10,per,10.3712160587311
periodic,T1,4,ICD,2.62187653303652,0,2.63170096915092,21,10,per,9.64574193954468
periodic,T1,5,CSI,10.0686911412622,0,10.0576123116843,21,10,per,2.87018990516663
periodic,T1,5,Nystrom,11.5892172686673,0,10.1786097496071,21,10,per,3.55306506156921
periodic,T1,5,Mklaren,7.97333863990478,0,7.9678396845595,21,10,per,10.3076980113983
periodic,T1,5,ICD,10.0625291589999,0,10.0595369332729,21,10,per,9.70631814002991
periodic,T1,6,CSI,5.48064798892179,0,5.45735291484202,21,10,per,2.79073214530945
periodic,T1,6,Nystrom,5.78124298717502,0,5.63106732185732,21,10,per,3.56894898414612
periodic,T1,6,Mklaren,6.05900339988957,0,6.03290758634657,21,10,per,10.3011519908905
periodic,T1,6,ICD,5.65688094191754,0,5.63304485134426,21,10,per,9.80072116851807
periodic,T1,7,CSI,5.04119018392039,0,5.05603574182014,21,10,per,2.90230417251587
periodic,T1,7,Nystrom,5.38812939130529,0,5.5674751867168,21,10,per,3.49066805839539
periodic,T1,7,Mklaren,5.60939612396587,0,5.62379598046312,21,10,per,10.3265690803528
periodic,T1,7,ICD,5.35089028176571,0,5.36569826066806,21,10,per,10.0533699989319
periodic,T1,8,CSI,7.82032248628173,0,7.82842980794926,21,10,per,2.78936195373535
periodic,T1,8,Nystrom,8.13280884694916,0,7.99799512848151,21,10,per,3.47784900665283
periodic,T1,8,Mklaren,8.30928445508099,0,8.31496291776927,21,10,per,10.6165671348572
periodic,T1,8,ICD,8.0355377903668,0,8.04068256110055,21,10,per,9.61368894577026
periodic,T1,9,CSI,5.14646369343351,0,5.14667493238882,21,10,per,2.85757899284363
periodic,T1,9,Nystrom,5.35455342584668,0,5.6281491358653,21,10,per,3.46428489685059
